  -0.0290834   -0.0290834   -0.0290521   -0.0289889   -0.0288908    -0.028758   -0.0285911   -0.0283904   -0.0281566   -0.0278903   -0.0275922   -0.0272632   -0.0269041   -0.0265159   -0.0260995   -0.0256559   -0.0251862   -0.0246913   -0.0241724   -0.0236306   -0.0230669   -0.0224823    -0.021878    -0.021255   -0.0206142   -0.0199568   -0.0192836   -0.0185956   -0.0178938    -0.017179    -0.016452   -0.0157138    -0.014965   -0.0142065    -0.013439   -0.0126631   -0.0118795   -0.0110889   -0.0102918  -0.00948891  -0.00868073  -0.00786779  -0.00705061   -0.0062297  -0.00540553  -0.00457856  -0.00374925  -0.00291804  -0.00208536  -0.00125163 -0.000417277   0.00041728   0.00125163   0.00208536   0.00291803   0.00374925   0.00457856   0.00540553    0.0062297   0.00705061   0.00786779   0.00868073   0.00948891    0.0102918    0.0110889    0.0118795     0.012663    0.0134389    0.0142065     0.014965    0.0157138     0.016452     0.017179    0.0178938    0.0185956    0.0192836    0.0199568    0.0206142    0.0212549     0.021878    0.0224823    0.0230669    0.0236306    0.0241724    0.0246913    0.0251862    0.0256559    0.0260995    0.0265159    0.0269041    0.0272632    0.0275922    0.0278903    0.0281566    0.0283904    0.0285911     0.028758    0.0288908    0.0289889    0.0290521    0.0290834    0.0290834
  -0.0281765   -0.0281765   -0.0281466   -0.0280861   -0.0279922   -0.0278651   -0.0277053   -0.0275131   -0.0272891   -0.0270339   -0.0267482   -0.0264327   -0.0260882   -0.0257155   -0.0253156   -0.0248894   -0.0244378   -0.0239619   -0.0234625   -0.0229407   -0.0223976    -0.021834   -0.0212511   -0.0206497   -0.0200309   -0.0193956   -0.0187447   -0.0180792   -0.0173999   -0.0167076   -0.0160033   -0.0152876   -0.0145614   -0.0138254   -0.0130802   -0.0123267   -0.0115654    -0.010797    -0.010022  -0.00924115  -0.00845488  -0.00766377  -0.00686833  -0.00606907  -0.00526647  -0.00446102  -0.00365316  -0.00284335  -0.00203204  -0.00121965 -0.000406622  0.000406621   0.00121965   0.00203204   0.00284335   0.00365316   0.00446102   0.00526648   0.00606907   0.00686833   0.00766377   0.00845488   0.00924115     0.010022     0.010797    0.0115654    0.0123267    0.0130802    0.0138254    0.0145614    0.0152876    0.0160033    0.0167076    0.0173999    0.0180792    0.0187447    0.0193956    0.0200309    0.0206497    0.0212511     0.021834    0.0223976    0.0229407    0.0234625    0.0239619    0.0244378    0.0248894    0.0253156    0.0257155    0.0260882    0.0264327    0.0267482    0.0270339    0.0272891    0.0275131    0.0277053    0.0278651    0.0279922    0.0280861    0.0281466    0.0281765    0.0281765
  -0.0273034   -0.0273034   -0.0272747   -0.0272167   -0.0271267    -0.027005   -0.0268518   -0.0266676   -0.0264528   -0.0262081   -0.0259339   -0.0256311   -0.0253003   -0.0249424   -0.0245581   -0.0241483   -0.0237139   -0.0232558   -0.0227749   -0.0222722   -0.0217487   -0.0212051   -0.0206426   -0.0200619   -0.0194641     -0.01885   -0.0182206   -0.0175766   -0.0169189   -0.0162484   -0.0155658    -0.014872   -0.0141675   -0.0134533     -0.01273   -0.0119981   -0.0112585   -0.0105117  -0.00975823  -0.00899879  -0.00823389  -0.00746408  -0.00668988  -0.00591178   -0.0051303  -0.00434589  -0.00355903  -0.00277019   -0.0019798  -0.00118832  -0.00039618  0.000396179   0.00118832    0.0019798   0.00277019   0.00355904   0.00434589    0.0051303   0.00591179   0.00668988   0.00746408    0.0082339   0.00899879   0.00975823    0.0105117    0.0112585    0.0119981      0.01273    0.0134533    0.0141675     0.014872    0.0155658    0.0162484    0.0169189    0.0175766    0.0182206      0.01885    0.0194641    0.0200619    0.0206426    0.0212051    0.0217487    0.0222722    0.0227749    0.0232558    0.0237139    0.0241483    0.0245581    0.0249424    0.0253003    0.0256311    0.0259339    0.0262081    0.0264528    0.0266676    0.0268518     0.027005    0.0271267    0.0272167    0.0272747    0.0273034    0.0273034
  -0.0264625   -0.0264625    -0.026435   -0.0263794   -0.0262931   -0.0261764   -0.0260294   -0.0258527   -0.0256466   -0.0254117   -0.0251484   -0.0248576   -0.0245397   -0.0241957   -0.0238261   -0.0234318   -0.0230137   -0.0225726   -0.0221093   -0.0216247   -0.0211198   -0.0205953   -0.0200522   -0.0194913   -0.0189136   -0.0183199   -0.0177109   -0.0170877   -0.0164508   -0.0158013   -0.0151397   -0.0144669   -0.0137836   -0.0130904   -0.0123882   -0.0116774   -0.0109588   -0.0102329  -0.00950045   -0.0087619  -0.00801784   -0.0072688  -0.00651533  -0.00575791  -0.00499704  -0.00423322   -0.0034669  -0.00269857  -0.00192866  -0.00115764 -0.000385955  0.000385957   0.00115764   0.00192866   0.00269857   0.00346691   0.00423322   0.00499704   0.00575791   0.00651533    0.0072688   0.00801784    0.0087619   0.00950045    0.0102329    0.0109588    0.0116774    0.0123882    0.0130904    0.0137836    0.0144669    0.0151397    0.0158013    0.0164508    0.0170877    0.0177109    0.0183199    0.0189136    0.0194913    0.0200522    0.0205953    0.0211198    0.0216247    0.0221093    0.0225726    0.0230137    0.0234318    0.0238261    0.0241957    0.0245397    0.0248576    0.0251485    0.0254117    0.0256466    0.0258527    0.0260294    0.0261764    0.0262931    0.0263794     0.026435    0.0264625    0.0264625
  -0.0256526   -0.0256526   -0.0256262   -0.0255728     -0.02549    -0.025378   -0.0252369   -0.0250672   -0.0248693   -0.0246436   -0.0243906   -0.0241111   -0.0238054   -0.0234745   -0.0231188   -0.0227393   -0.0223366   -0.0219115   -0.0214649   -0.0209976   -0.0205104   -0.0200041   -0.0194796   -0.0189377   -0.0183792   -0.0178049   -0.0172157   -0.0166123   -0.0159956   -0.0153661   -0.0147248   -0.0140724   -0.0134094   -0.0127367   -0.0120549   -0.0113645   -0.0106663  -0.00996087  -0.00924875  -0.00853054  -0.00780677  -0.00707799  -0.00634473  -0.00560748  -0.00486676  -0.00412304   -0.0033768  -0.00262852  -0.00187864  -0.00112764 -0.000375954  0.000375956   0.00112763   0.00187864   0.00262852   0.00337681   0.00412304   0.00486676   0.00560749   0.00634473   0.00707799   0.00780677   0.00853053   0.00924875   0.00996087    0.0106663    0.0113645    0.0120549    0.0127367    0.0134094    0.0140724    0.0147248    0.0153661    0.0159956    0.0166123    0.0172157    0.0178049    0.0183792    0.0189377    0.0194796    0.0200041    0.0205104    0.0209976    0.0214649    0.0219115    0.0223366    0.0227393    0.0231188    0.0234745    0.0238054    0.0241111    0.0243906    0.0246436    0.0248693    0.0250672    0.0252369     0.025378      0.02549    0.0255728    0.0256262    0.0256526    0.0256526
  -0.0248723   -0.0248723    -0.024847   -0.0247958   -0.0247162   -0.0246086   -0.0244731     -0.02431   -0.0241197   -0.0239028   -0.0236595   -0.0233906   -0.0230965   -0.0227779   -0.0224355   -0.0220699   -0.0216818   -0.0212721   -0.0208414   -0.0203904   -0.0199201   -0.0194312   -0.0189244   -0.0184006   -0.0178605    -0.017305   -0.0167347   -0.0161504   -0.0155529    -0.014943   -0.0143212   -0.0136884   -0.0130451   -0.0123921   -0.0117301   -0.0110595   -0.0103811   -0.0096955  -0.00900318  -0.00830474  -0.00760072  -0.00689168  -0.00617812  -0.00546056  -0.00473948  -0.00401539  -0.00328876  -0.00256006  -0.00182975  -0.00109831 -0.000366179  0.000366178   0.00109831   0.00182975   0.00256006   0.00328876   0.00401539   0.00473948   0.00546056   0.00617812   0.00689168   0.00760072   0.00830473   0.00900318    0.0096955    0.0103811    0.0110595    0.0117301    0.0123921    0.0130451    0.0136884    0.0143212     0.014943    0.0155529    0.0161504    0.0167347     0.017305    0.0178605    0.0184006    0.0189244    0.0194312    0.0199201    0.0203904    0.0208414    0.0212721    0.0216818    0.0220699    0.0224355    0.0227779    0.0230965    0.0233906    0.0236595    0.0239028    0.0241197      0.02431    0.0244731    0.0246086    0.0247162    0.0247958     0.024847    0.0248723    0.0248723
  -0.0241207   -0.0241207   -0.0240963   -0.0240471   -0.0239706   -0.0238671   -0.0237368     -0.02358    -0.023397   -0.0231883   -0.0229542   -0.0226953   -0.0224122   -0.0221053   -0.0217754    -0.021423   -0.0210489   -0.0206536    -0.020238   -0.0198027   -0.0193485   -0.0188762   -0.0183864   -0.0178799   -0.0173574   -0.0168198   -0.0162676   -0.0157018   -0.0151228   -0.0145316   -0.0139287   -0.0133148   -0.0126906   -0.0120567   -0.0114138   -0.0107624   -0.0101033  -0.00943683  -0.00876373  -0.00808452  -0.00739973   -0.0067099  -0.00601553  -0.00531715  -0.00461524  -0.00391029  -0.00320279  -0.00249321  -0.00178201  -0.00106966 -0.000356634   0.00035663   0.00106967   0.00178201   0.00249321   0.00320279   0.00391029   0.00461524   0.00531715   0.00601553    0.0067099   0.00739973   0.00808452   0.00876373   0.00943683    0.0101032    0.0107624    0.0114138    0.0120567    0.0126906    0.0133148    0.0139287    0.0145316    0.0151228    0.0157018    0.0162676    0.0168198    0.0173574    0.0178799    0.0183864    0.0188762    0.0193485    0.0198027     0.020238    0.0206536    0.0210489     0.021423    0.0217754    0.0221053    0.0224122    0.0226953    0.0229542    0.0231883     0.023397      0.02358    0.0237368    0.0238671    0.0239706    0.0240471    0.0240963    0.0241207    0.0241207
  -0.0233964   -0.0233964    -0.023373   -0.0233256   -0.0232521   -0.0231525   -0.0230271   -0.0228762   -0.0227001   -0.0224991   -0.0222737   -0.0220244   -0.0217516   -0.0214559   -0.0211378    -0.020798    -0.020437   -0.0200556   -0.0196543    -0.019234   -0.0187952   -0.0183386    -0.017865   -0.0173751   -0.0168696   -0.0163491   -0.0158144   -0.0152662   -0.0147051   -0.0141319   -0.0135471   -0.0129515   -0.0123457   -0.0117303   -0.0111059   -0.0104732  -0.00983262  -0.00918485  -0.00853043  -0.00786991  -0.00720381  -0.00653266  -0.00585698  -0.00517728  -0.00449404  -0.00380776  -0.00311891  -0.00242798  -0.00173543  -0.00104172 -0.000347316  0.000347314   0.00104172   0.00173543   0.00242798   0.00311891   0.00380776   0.00449404   0.00517728   0.00585698   0.00653266   0.00720381   0.00786991   0.00853044   0.00918485   0.00983262    0.0104732    0.0111059    0.0117303    0.0123457    0.0129515    0.0135471    0.0141319    0.0147051    0.0152662    0.0158144    0.0163491    0.0168696    0.0173751     0.017865    0.0183386    0.0187952     0.019234    0.0196543    0.0200556     0.020437     0.020798    0.0211378    0.0214559    0.0217516    0.0220244    0.0222737    0.0224991    0.0227001    0.0228762    0.0230271    0.0231525    0.0232521    0.0233256     0.023373    0.0233964    0.0233964
  -0.0226986   -0.0226986    -0.022676   -0.0226304   -0.0225596   -0.0224637    -0.022343   -0.0221977    -0.022028   -0.0218344   -0.0216173    -0.021377    -0.021114   -0.0208288    -0.020522   -0.0201941   -0.0198457   -0.0194774   -0.0190899   -0.0186837   -0.0182596   -0.0178181   -0.0173601    -0.016886   -0.0163967   -0.0158927   -0.0153747   -0.0148435   -0.0142996   -0.0137437   -0.0131765   -0.0125986   -0.0120105   -0.0114129   -0.0108065   -0.0101917  -0.00956923  -0.00893956  -0.00830327  -0.00766088  -0.00701295  -0.00635997  -0.00570247  -0.00504095   -0.0043759   -0.0037078  -0.00303713  -0.00236438     -0.00169  -0.00101446 -0.000338228   0.00033823   0.00101446      0.00169   0.00236437   0.00303713    0.0037078    0.0043759   0.00504095   0.00570247   0.00635997   0.00701295   0.00766088   0.00830327   0.00893956   0.00956924    0.0101917    0.0108065    0.0114129    0.0120105    0.0125986    0.0131765    0.0137437    0.0142996    0.0148435    0.0153747    0.0158927    0.0163967     0.016886    0.0173601    0.0178181    0.0182596    0.0186837    0.0190899    0.0194774    0.0198457    0.0201941     0.020522    0.0208288     0.021114     0.021377    0.0216173    0.0218344     0.022028    0.0221977     0.022343    0.0224637    0.0225596    0.0226304     0.022676    0.0226986    0.0226986
  -0.0220261   -0.0220261   -0.0220044   -0.0219605   -0.0218923   -0.0217999   -0.0216836   -0.0215435     -0.02138   -0.0211934    -0.020984   -0.0207523   -0.0204986   -0.0202234   -0.0199273   -0.0196108   -0.0192743   -0.0189186   -0.0185441   -0.0181515   -0.0177414   -0.0173144   -0.0168711   -0.0164123   -0.0159384   -0.0154503   -0.0149484   -0.0144335   -0.0139061    -0.013367   -0.0128166   -0.0122557   -0.0116848   -0.0111045   -0.0105154  -0.00991807  -0.00931306  -0.00870092  -0.00808221  -0.00745744  -0.00682714  -0.00619183  -0.00555201  -0.00490817  -0.00426082  -0.00361042  -0.00295745   -0.0023024  -0.00164573 -0.000987897 -0.000329374  0.000329376  0.000987897   0.00164573    0.0023024   0.00295745   0.00361041   0.00426081   0.00490817   0.00555201   0.00619183   0.00682714   0.00745744    0.0080822   0.00870092   0.00931306   0.00991807    0.0105154    0.0111045    0.0116848    0.0122557    0.0128166     0.013367    0.0139061    0.0144335    0.0149484    0.0154503    0.0159384    0.0164123    0.0168711    0.0173144    0.0177414    0.0181515    0.0185441    0.0189186    0.0192743    0.0196108    0.0199273    0.0202234    0.0204986    0.0207523     0.020984    0.0211934      0.02138    0.0215435    0.0216836    0.0217999    0.0218923    0.0219605    0.0220044    0.0220261    0.0220261
  -0.0213782   -0.0213782   -0.0213572   -0.0213149   -0.0212491   -0.0211601   -0.0210479   -0.0209129   -0.0207552   -0.0205752   -0.0203732   -0.0201496   -0.0199047   -0.0196391   -0.0193531   -0.0190474   -0.0187223   -0.0183785   -0.0180165   -0.0176368   -0.0172401   -0.0168269   -0.0163979   -0.0159536   -0.0154946   -0.0150216   -0.0145352    -0.014036   -0.0135245   -0.0130015   -0.0124674   -0.0119229   -0.0113685   -0.0108049   -0.0102326  -0.00965211  -0.00906403  -0.00846889  -0.00786722  -0.00725954  -0.00664638  -0.00602822  -0.00540557  -0.00477893  -0.00414879  -0.00351561  -0.00287987  -0.00224206  -0.00160262 -0.000962035 -0.000320756  0.000320753  0.000962033   0.00160262   0.00224206   0.00287987   0.00351561   0.00414879   0.00477894   0.00540557   0.00602822   0.00664638   0.00725955   0.00786722   0.00846889   0.00906403   0.00965211    0.0102326    0.0108049    0.0113685    0.0119229    0.0124674    0.0130015    0.0135245     0.014036    0.0145352    0.0150216    0.0154946    0.0159536    0.0163979    0.0168269    0.0172401    0.0176368    0.0180165    0.0183785    0.0187223    0.0190474    0.0193531    0.0196391    0.0199047    0.0201496    0.0203732    0.0205752    0.0207552    0.0209129    0.0210479    0.0211601    0.0212491    0.0213149    0.0213572    0.0213782    0.0213782
  -0.0207538   -0.0207538   -0.0207336   -0.0206928   -0.0206294   -0.0205435   -0.0204353    -0.020305   -0.0201528   -0.0199791    -0.019784   -0.0195681   -0.0193317   -0.0190751   -0.0187988   -0.0185033   -0.0181891   -0.0178567   -0.0175066   -0.0171392   -0.0167553   -0.0163554   -0.0159399   -0.0155095   -0.0150649   -0.0146064   -0.0141349   -0.0136507   -0.0131546    -0.012647   -0.0121286   -0.0115999   -0.0110616   -0.0105141  -0.00995795  -0.00939378   -0.0088221  -0.00824342  -0.00765827  -0.00706717  -0.00647062  -0.00586912  -0.00526316  -0.00465322   -0.0040398  -0.00342337  -0.00280439  -0.00218334  -0.00156067 -0.000936865 -0.000312365  0.000312365  0.000936865   0.00156068   0.00218334   0.00280439   0.00342337    0.0040398   0.00465322   0.00526315   0.00586912   0.00647062   0.00706717   0.00765828   0.00824342    0.0088221   0.00939378   0.00995795    0.0105141    0.0110616    0.0115999    0.0121286     0.012647    0.0131546    0.0136507    0.0141349    0.0146064    0.0150649    0.0155095    0.0159399    0.0163554    0.0167553    0.0171392    0.0175066    0.0178567    0.0181891    0.0185033    0.0187988    0.0190751    0.0193317    0.0195681     0.019784    0.0199791    0.0201528     0.020305    0.0204353    0.0205435    0.0206294    0.0206928    0.0207336    0.0207538    0.0207538
  -0.0201523   -0.0201523   -0.0201328   -0.0200934   -0.0200321   -0.0199492   -0.0198448    -0.019719    -0.019572   -0.0194042   -0.0192159   -0.0190073   -0.0187788   -0.0185309   -0.0182638   -0.0179781   -0.0176743   -0.0173527   -0.0170139   -0.0166584   -0.0162867   -0.0158993   -0.0154969   -0.0150799   -0.0146489   -0.0142045   -0.0137471   -0.0132775   -0.0127961   -0.0123034   -0.0118001   -0.0112868   -0.0107638   -0.0102319  -0.00969141  -0.00914301  -0.00858719  -0.00802445  -0.00745531  -0.00688028  -0.00629984  -0.00571449  -0.00512473  -0.00453102  -0.00393385  -0.00333368  -0.00273099  -0.00212624  -0.00151988 -0.000912385 -0.000304203  0.000304205  0.000912386   0.00151988   0.00212624   0.00273099   0.00333368   0.00393385   0.00453102   0.00512473    0.0057145   0.00629984   0.00688027   0.00745531   0.00802445   0.00858719   0.00914301   0.00969141    0.0102319    0.0107638    0.0112868    0.0118001    0.0123034    0.0127961    0.0132775    0.0137471    0.0142045    0.0146489    0.0150799    0.0154969    0.0158993    0.0162867    0.0166584    0.0170139    0.0173527    0.0176743    0.0179781    0.0182638    0.0185309    0.0187788    0.0190073    0.0192159    0.0194042     0.019572     0.019719    0.0198448    0.0199492    0.0200321    0.0200934    0.0201328    0.0201523    0.0201523
  -0.0195727   -0.0195727   -0.0195539   -0.0195158   -0.0194567   -0.0193766   -0.0192757   -0.0191542   -0.0190122   -0.0188501    -0.018668   -0.0184664   -0.0182456   -0.0180058   -0.0177475   -0.0174712   -0.0171771   -0.0168659   -0.0165379   -0.0161937   -0.0158337   -0.0154585   -0.0150685   -0.0146643   -0.0142465   -0.0138154   -0.0133718   -0.0129161   -0.0124488   -0.0119706   -0.0114818   -0.0109832   -0.0104751  -0.00995817  -0.00943286  -0.00889971  -0.00835923  -0.00781192  -0.00725828  -0.00669881  -0.00613399  -0.00556432  -0.00499027  -0.00441231  -0.00383091  -0.00324654  -0.00265967  -0.00207075  -0.00148024 -0.000888596 -0.000296274  0.000296273  0.000888595   0.00148024   0.00207075   0.00265967   0.00324654   0.00383091    0.0044123   0.00499027   0.00556432     0.006134   0.00669881   0.00725828   0.00781192   0.00835923   0.00889971   0.00943286   0.00995817    0.0104751    0.0109832    0.0114818    0.0119706    0.0124488    0.0129161    0.0133718    0.0138154    0.0142465    0.0146643    0.0150685    0.0154585    0.0158337    0.0161937    0.0165379    0.0168659    0.0171771    0.0174712    0.0177475    0.0180058    0.0182456    0.0184664     0.018668    0.0188501    0.0190122    0.0191542    0.0192757    0.0193766    0.0194567    0.0195158    0.0195539    0.0195727    0.0195727
  -0.0190144   -0.0190144   -0.0189962   -0.0189594   -0.0189022   -0.0188248   -0.0187273   -0.0186099   -0.0184726   -0.0183159   -0.0181399   -0.0179449   -0.0177313   -0.0174993   -0.0172494   -0.0169819   -0.0166973    -0.016396   -0.0160784   -0.0157449   -0.0153961   -0.0150325   -0.0146544   -0.0142625   -0.0138572   -0.0134391   -0.0130086   -0.0125663   -0.0121126   -0.0116482   -0.0111735    -0.010689   -0.0101953  -0.00969288   -0.0091822  -0.00866378  -0.00813813  -0.00760575  -0.00706711  -0.00652272  -0.00597304  -0.00541855  -0.00485973  -0.00429704  -0.00373095  -0.00316192   -0.0025904  -0.00201686  -0.00144174 -0.000865492 -0.000288572  0.000288571   0.00086549   0.00144174   0.00201686    0.0025904   0.00316192   0.00373095   0.00429704   0.00485973   0.00541855   0.00597304   0.00652272   0.00706712   0.00760575   0.00813813   0.00866378   0.00918219   0.00969288    0.0101953    0.0106891    0.0111735    0.0116482    0.0121126    0.0125663    0.0130086    0.0134391    0.0138572    0.0142625    0.0146544    0.0150325    0.0153961    0.0157449    0.0160784     0.016396    0.0166973    0.0169819    0.0172494    0.0174993    0.0177313    0.0179449    0.0181399    0.0183159    0.0184726    0.0186099    0.0187273    0.0188248    0.0189022    0.0189594    0.0189962    0.0190144    0.0190144
  -0.0184766   -0.0184766    -0.018459   -0.0184234   -0.0183681   -0.0182933    -0.018199   -0.0180854   -0.0179527    -0.017801   -0.0176308   -0.0174421   -0.0172353   -0.0170108   -0.0167689   -0.0165099   -0.0162343   -0.0159424   -0.0156347   -0.0153115   -0.0149735   -0.0146209   -0.0142543   -0.0138741   -0.0134809   -0.0130751   -0.0126573   -0.0122278   -0.0117873   -0.0113362    -0.010875   -0.0104042  -0.00992435  -0.00943588  -0.00893931  -0.00843513  -0.00792382  -0.00740586  -0.00688175  -0.00635194  -0.00581692  -0.00527715  -0.00473309   -0.0041852  -0.00363396   -0.0030798  -0.00252318  -0.00196455  -0.00140436 -0.000843065 -0.000281095  0.000281097  0.000843064   0.00140436   0.00196455   0.00252318    0.0030798   0.00363396   0.00418521   0.00473309   0.00527714   0.00581692   0.00635194   0.00688175   0.00740586   0.00792382   0.00843513   0.00893931   0.00943588   0.00992435    0.0104042     0.010875    0.0113362    0.0117873    0.0122278    0.0126573    0.0130751    0.0134809    0.0138741    0.0142543    0.0146209    0.0149735    0.0153115    0.0156347    0.0159424    0.0162343    0.0165099    0.0167689    0.0170108    0.0172353    0.0174421    0.0176308     0.017801    0.0179527    0.0180854     0.018199    0.0182933    0.0183681    0.0184234     0.018459    0.0184766    0.0184766
  -0.0179586   -0.0179586   -0.0179416   -0.0179072   -0.0178537   -0.0177813   -0.0176901   -0.0175801   -0.0174517   -0.0173049   -0.0171401   -0.0169575   -0.0167573   -0.0165399   -0.0163055   -0.0160547   -0.0157876   -0.0155047   -0.0152065   -0.0148932   -0.0145653   -0.0142234   -0.0138677   -0.0134989   -0.0131173   -0.0127233   -0.0123176   -0.0119006   -0.0114726   -0.0110343   -0.0105861   -0.0101285  -0.00966201  -0.00918703  -0.00870408  -0.00821364  -0.00771618  -0.00721218  -0.00670211  -0.00618642  -0.00566558  -0.00514005  -0.00461029  -0.00407676  -0.00353989  -0.00300015  -0.00245798  -0.00191382  -0.00136811 -0.000821309 -0.000273843  0.000273845  0.000821309   0.00136811   0.00191382   0.00245798   0.00300015   0.00353989   0.00407676   0.00461029   0.00514005   0.00566558   0.00618642    0.0067021   0.00721218   0.00771619   0.00821364   0.00870408   0.00918703     0.009662    0.0101285    0.0105861    0.0110343    0.0114726    0.0119006    0.0123176    0.0127233    0.0131173    0.0134989    0.0138677    0.0142234    0.0145653    0.0148932    0.0152065    0.0155047    0.0157876    0.0160547    0.0163055    0.0165399    0.0167573    0.0169575    0.0171401    0.0173049    0.0174517    0.0175801    0.0176901    0.0177813    0.0178537    0.0179072    0.0179416    0.0179586    0.0179586
  -0.0174599   -0.0174599   -0.0174434   -0.0174101   -0.0173583   -0.0172883   -0.0171999   -0.0170935   -0.0169691    -0.016827   -0.0166674   -0.0164905   -0.0162965   -0.0160859   -0.0158588   -0.0156157   -0.0153568   -0.0150826   -0.0147933   -0.0144895   -0.0141715   -0.0138397   -0.0134945   -0.0131365    -0.012766   -0.0123834   -0.0119894   -0.0115842   -0.0111684   -0.0107424   -0.0103067  -0.00986184  -0.00940817   -0.0089462  -0.00847639  -0.00799922  -0.00751514  -0.00702462  -0.00652811  -0.00602608  -0.00551896  -0.00500722   -0.0044913  -0.00397166  -0.00344873  -0.00292295  -0.00239478  -0.00186464  -0.00133297 -0.000800219 -0.000266813  0.000266811  0.000800218   0.00133297   0.00186464   0.00239478   0.00292295   0.00344873   0.00397166    0.0044913   0.00500722   0.00551896   0.00602608   0.00652811   0.00702462   0.00751514   0.00799922   0.00847639    0.0089462   0.00940817   0.00986184    0.0103067    0.0107424    0.0111684    0.0115842    0.0119894    0.0123834     0.012766    0.0131365    0.0134945    0.0138397    0.0141715    0.0144895    0.0147933    0.0150826    0.0153568    0.0156157    0.0158588    0.0160859    0.0162965    0.0164905    0.0166674     0.016827    0.0169691    0.0170935    0.0171999    0.0172883    0.0173583    0.0174101    0.0174434    0.0174599    0.0174599
  -0.0169798   -0.0169798   -0.0169638   -0.0169315   -0.0168814   -0.0168135    -0.016728   -0.0166249   -0.0165044   -0.0163667    -0.016212   -0.0160406   -0.0158526   -0.0156484   -0.0154283   -0.0151925   -0.0149415   -0.0146755   -0.0143949      -0.0141   -0.0137914   -0.0134693   -0.0131343   -0.0127866   -0.0124267   -0.0120552   -0.0116723   -0.0112785   -0.0108744   -0.0104603   -0.0100366  -0.00960396  -0.00916268  -0.00871325  -0.00825613  -0.00779176   -0.0073206  -0.00684309  -0.00635969  -0.00587085    -0.005377  -0.00487859  -0.00437607  -0.00386987  -0.00336042  -0.00284817  -0.00233355  -0.00181699  -0.00129893 -0.000779785 -0.000260001      0.00026  0.000779787   0.00129893   0.00181699   0.00233355   0.00284817   0.00336043   0.00386987   0.00437607   0.00487859     0.005377   0.00587085   0.00635969   0.00684309   0.00732059   0.00779175   0.00825613   0.00871326   0.00916269   0.00960396    0.0100366    0.0104603    0.0108744    0.0112785    0.0116723    0.0120552    0.0124267    0.0127866    0.0131343    0.0134693    0.0137914       0.0141    0.0143949    0.0146755    0.0149415    0.0151925    0.0154283    0.0156484    0.0158526    0.0160406     0.016212    0.0163667    0.0165044    0.0166249     0.016728    0.0168135    0.0168814    0.0169315    0.0169638    0.0169798    0.0169798
  -0.0165177   -0.0165177   -0.0165022    -0.016471   -0.0164224   -0.0163566   -0.0162737   -0.0161737   -0.0160569   -0.0159235   -0.0157735   -0.0156073    -0.015425    -0.015227   -0.0150135   -0.0147848   -0.0145412   -0.0142831   -0.0140107   -0.0137245   -0.0134249   -0.0131121   -0.0127867    -0.012449   -0.0120993   -0.0117383   -0.0113661   -0.0109833   -0.0105904   -0.0101877  -0.00977567  -0.00935476  -0.00892541  -0.00848807  -0.00804316  -0.00759113  -0.00713244   -0.0066675  -0.00619676  -0.00572066  -0.00523964  -0.00475412  -0.00426455  -0.00377135  -0.00327495  -0.00277579  -0.00227428  -0.00177087  -0.00126597 -0.000760003 -0.000253405  0.000253405  0.000760006   0.00126597   0.00177087   0.00227428   0.00277579   0.00327495   0.00377135   0.00426455   0.00475412   0.00523964   0.00572066   0.00619676    0.0066675   0.00713244   0.00759114   0.00804316   0.00848806   0.00892541   0.00935476   0.00977567    0.0101877    0.0105904    0.0109834    0.0113661    0.0117382    0.0120993     0.012449    0.0127867    0.0131121    0.0134249    0.0137245    0.0140107     0.014283    0.0145412    0.0147848    0.0150135     0.015227     0.015425    0.0156073    0.0157735    0.0159235    0.0160569    0.0161737    0.0162737    0.0163566    0.0164224     0.016471    0.0165022    0.0165177    0.0165177
  -0.0160731   -0.0160731   -0.0160581   -0.0160278   -0.0159807   -0.0159169   -0.0158365   -0.0157396   -0.0156263   -0.0154968   -0.0153514   -0.0151901   -0.0150133   -0.0148212    -0.014614    -0.014392   -0.0141555   -0.0139049   -0.0136405   -0.0133626   -0.0130715   -0.0127677   -0.0124515   -0.0121233   -0.0117835   -0.0114325   -0.0110707   -0.0106984   -0.0103163  -0.00992451  -0.00952364  -0.00911406   -0.0086962   -0.0082705  -0.00783736  -0.00739725  -0.00695057  -0.00649775  -0.00603923  -0.00557544   -0.0051068  -0.00463374  -0.00415668  -0.00367605  -0.00319227  -0.00270576  -0.00221694  -0.00172624  -0.00123408 -0.000740865 -0.000247025  0.000247024  0.000740864   0.00123408   0.00172624   0.00221694   0.00270576   0.00319227   0.00367605   0.00415668   0.00463374    0.0051068   0.00557544   0.00603923   0.00649775   0.00695056   0.00739725   0.00783737   0.00827049    0.0086962   0.00911406   0.00952364   0.00992451    0.0103163    0.0106984    0.0110707    0.0114325    0.0117835    0.0121233    0.0124515    0.0127677    0.0130715    0.0133626    0.0136405    0.0139049    0.0141555     0.014392     0.014614    0.0148212    0.0150133    0.0151901    0.0153514    0.0154968    0.0156263    0.0157396    0.0158365    0.0159169    0.0159807    0.0160278    0.0160581    0.0160731    0.0160731
